,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
723,21723,teleflex,-0.005506698042154315,-0.0054108701646328,0.02352665078181485,0.07616183906793593,0.014631702899932857,0.0206756517291069,0.1307579870385533,0.4302075400313627,0.000737109094434939,0.35261538672134457,0.13615173091823463,-0.42845258772075867
724,56619,covetrus,0.08358353128035861,-0.08240652196109294,0.20764803084043357,0.03126379754394292,0.18271179154515266,0.14251970313489434,1.0489932967461686,-0.8392636355446904,3.141207712578252,-0.1224234042185819,2.4459031904335604,0.8998928115437149
725,6748,atmos energy,0.02842908135304847,0.0003558654338121317,0.04391180351376531,0.06667362712323664,0.040732342600822424,0.05474252346903086,0.4805273291997257,0.5252869951510702,0.3484369410305008,0.25222640365215915,0.49482592682887483,-0.05705511840686934
726,30913,wabtec,0.021004774297277134,-0.072888857498765,0.10646013686290154,0.0897292364388704,0.03479349881410598,0.009245237335562711,0.4040064700599242,-0.6823404793427014,1.415294044302978,0.49616374260778323,0.41321451637111417,-0.5530671109261948
727,56662,fox,0.12186919494221608,-0.022873451188206672,0.05880174900476747,0.21258855052292341,0.044158623814582826,-0.057583626359701164,1.4435960326156971,0.14229201826669624,0.602407642787577,1.796063204525487,0.5419097789257014,-1.2816362335338483
728,56668,dow,-0.030528012042244267,0.02874980866909026,0.022606237003436443,-0.06609826162457466,0.08257477432489395,-0.032260820269584656,-0.12713172976744258,0.9934341132950253,-0.014961949934552307,-1.152551964416877,1.0698233493275164,-1.0055666792291649
729,56720,kontoor brands,-0.047193109368284546,-0.05377426557242868,0.0358570349904207,-0.001702375710010543,-0.0031515298783779196,0.0482057463377714,-0.29889557997696536,-0.36718731267390126,0.21105059427719555,-0.4712183750661534,-0.10822491235748433,-0.1283191458923612
730,56723,corteva,0.008464836825927087,-0.03172981776297092,0.06382591123334488,0.007514095865190035,0.06783389478921889,0.046046625822782544,0.2747598236511971,-0.0037279429217526804,0.688102382751821,-0.37370451109336,0.8672546316614254,-0.15185790522818843
731,56767,amcor,-0.01261697057634593,-0.013310165703296666,0.04127664520190311,0.06291727488860488,0.07091524839401243,0.013325748965144133,0.05747381937855215,0.29996735425828347,0.3034903019639538,0.21248273191693673,0.9095984990601241,-0.5085813212034952
732,45878,marketaxess hldgs,0.005988125999768554,-0.08548828475177285,0.06779009275711498,0.05549430102109909,0.05246255129575728,0.05150241777300834,0.24923285677943038,-0.890074414354291,0.7557175371587136,0.1339447732107812,0.6560220974873421,-0.09237879194517136
733,22075,idex,-0.022765960854788617,-0.04573760889470575,0.04783912260945024,0.02454767376184464,0.015195386707782746,0.0801372667774558,-0.04712980890271959,-0.23468237554654114,0.41542335057496826,-0.19348261332786856,0.14389785663949486,0.2197986963674339
734,54426,c d w corp new,0.0223561426003774,0.007715794891119019,0.08459226443217349,-0.00088462978601455,0.04510322570800777,0.023656804859638263,0.4179347549208182,0.6466343450640656,1.0423041693217485,-0.462566304244233,0.5548904693785991,-0.3959520183474054
735,21242,n v r,0.0682811310721768,0.020558779438336682,0.1053518966222421,0.10287623293697833,0.0643020423253377,0.04705193142096201,0.8912744952425453,0.8583839479398354,1.3963913188493629,0.6352640932904561,0.8187200226604658,-0.14089805080124446
736,46024,las vegas sands,-0.03393503278493879,-0.05687473217646276,0.024493204477505817,0.004845303793748235,-0.025988744497299203,0.0007636745770772599,-0.16224721628755442,-0.41830647190983083,0.017223154696742172,-0.4019413721201442,-0.4220532201748263,-0.6455332160730555
737,54109,servicenow,-0.043337296694517136,-0.031852222979068756,-0.02154711347359877,0.028492842800915227,-0.03996812105178833,0.0564376227557659,-0.2591544841060102,-0.005746107453785398,-0.7680645997968406,-0.15174118615732657,-0.6141573870639833,-0.03857512440755593
738,544,berkley w r,0.03505545647607906,-0.012385935212175049,0.05160079514368986,0.060127278168996226,0.03802402476469674,-0.00746612995862958,0.5488240622938594,0.31520566889933616,0.4795844056895397,0.1829634784390094,0.45760830560292004,-0.7352546498707897
739,11161,old dominion freight line,-0.03431545880933602,0.026034007221460338,0.01061142665835527,0.006697027012705813,0.014101274311542528,0.0288455644622445,-0.16616819180854744,0.9486571476363956,-0.2195517117052832,-0.3823494182346071,0.12886259741004583,-0.33938409511694095
740,11092,zebra technologies,0.04437958169728517,-0.008412233740091327,0.056436500010582105,0.10524968430399893,0.03203370332717895,0.11046411097049713,0.6449259701613617,0.3807223488865343,0.5620647182787883,0.6603761344725123,0.3752894908355281,0.5504223377619082
741,11547,steris plc new,0.03935521095991135,-0.015498527636130627,0.09881365585785645,0.053532210489114135,0.06541033625602724,0.05857067244748269,0.5931407782811507,0.26388658436228357,1.28487166310642,0.11318509010677043,0.8339501641044383,-0.015320589518871882
742,50016,live nation entertainment,0.018506720662117,-0.0718483775854111,0.03135211307268878,0.03243655090530709,0.027932995955149323,0.09332671388983715,0.37825952709220795,-0.6651854942500318,0.13421228875763627,-0.11001521624549496,0.31893769501048436,0.36359021666270924
743,655,bio rad laboratories,0.07341409309042823,-0.02194005946318312,0.10802304782928564,-0.019280582045515374,0.08869959195454914,0.19820034255584074,0.9441789158999909,0.15768137939024324,1.441951871570127,-0.6572026541365099,1.1539904066713644,1.5069238512174752
744,3104,mylan n v,0.07224115356802938,0.022623644024133673,0.08768019978052528,0.07160683845480281,0.05748147745927169,0.04836508445441719,0.9320896610646567,0.8924285467188223,1.0949736104473253,0.3044217036441647,0.7249920279818829,-0.12658203971662352
745,3160,nordson,-0.010265165319045392,-0.029446080327033997,0.03305634254446396,0.15625684149563307,0.027610962390899635,-0.017944373190402974,0.08171340934516651,0.03392533722931136,0.16328051840047716,1.2000517519189484,0.3145123195776532,-0.8494885909513074
746,3624,brown & brown,0.02476120491822559,-0.03887880593538284,0.027597117882508498,0.11254715174436568,-0.008948206305503841,-0.06577479466795923,0.4427232548392642,-0.12159738369747582,0.07016512591739502,0.737586186228173,-0.1878826632892629,-1.3709364546881715
747,4998,west pharmaceutical services,0.015284460865788984,-0.010934621095657302,0.028716870989554975,0.0007366004089514498,0.03341356635093688,0.12819210067391393,0.3450483349722661,0.33913431155173346,0.08926422084444567,-0.44541305645189017,0.3942515264861844,0.7436931071515013
748,10107,bio techne,0.014892738157262391,-0.017916318401694296,0.06830272021201939,0.09146101400256154,0.001380614340305325,0.13306769076734776,0.34101092677028133,0.22402309059550762,0.7644611792721578,0.5144866246781093,-0.04594432452454065,0.7968468524069273
749,10408,p t c,-0.02202659596999486,-0.006996564815441768,0.058255178806109295,0.03652652042607465,0.0021801153818766495,0.08414198954900107,-0.039509321795005194,0.4040632889535419,0.593085055475447,-0.0667417435019609,-0.03495760555896907,0.263458234995178
750,10691,trimble,0.05297891376540064,-0.0033973634243011364,0.026697540799012546,-0.2353031188249588,0.08286664724349975,0.21294345427304506,0.733557578867405,0.46340537275360816,0.0548214684595413,-2.9428053486915524,1.0738342580864102,1.6676534428096692
751,13115,penn national gaming,0.0408993336475558,-0.02679896503686906,0.04652124261244745,0.07857195039590202,0.01580682516098022,0.07505342240134874,0.6090557443228585,0.0775698350793253,0.39294489973895486,0.3781153045887155,0.15230022524281972,0.16437456027163083
752,14046,pool,-0.08040998006860413,-0.11487632542848585,-0.028513115759079274,0.17622811906039712,-0.13797200232744214,0.053248215466737754,-0.6412552729193906,-1.374611783352301,-0.8868803798783704,1.411355657966195,-1.9609237389809802,-0.0733460832675129
753,20394,carnival,-0.008905263617634778,0.0040892437100410435,0.07016720995306969,0.06871620006859304,0.026074130833148947,0.07129875198006627,0.09572964624861269,0.5868413296961323,0.7962628919271546,0.2738376220802545,0.29339322711312876,0.12344109554913334
754,26080,tyler technologies,0.026795320212841024,0.0066565947607159556,0.05652348181376089,0.042449899949133375,0.024870947301387787,0.09632616303861137,0.4636884774201899,0.6291707090880025,0.5635483254287783,-0.004070077847937781,0.27685911566096194,0.396290249459819
755,31661,factset research systems,0.06765331286523077,-0.02688554053505262,0.026704801007723187,0.07499977822105089,0.0008651963869730567,0.11296921968460082,0.8848036976020065,0.07614241551872852,0.05494530237835978,0.34032032972185605,-0.05302718234288978,0.5777330648482444
756,36380,teledyne technologies,0.02488505840301512,0.015224844589829454,0.05794991610141899,0.09752791002392767,0.04081393241882322,0.07781253382563591,0.44399978812275565,0.7704403253508537,0.5878783350494179,0.57867675086007,0.4959471316231364,0.19445442813734942
757,37660,charles river labs intl,0.03582476824522017,0.02474849130958317,0.020158113768467545,0.08853810839354989,0.043896325677633276,0.1793636716902256,0.5567532059942506,0.9274621144391123,-0.056718420859752955,0.4835611433117467,0.5383052859156686,1.3015662256862337
758,44999,signature bank new york n y,0.008580243628886023,-0.007465082406997664,0.0642215370749816,0.04474383654693762,0.018322133620580047,0.06138963500658675,0.27594929866168044,0.3963385725071793,0.6948503841259314,0.020200666062605618,0.18686551749439054,0.015411776180409412
759,45379,dominos pizza,0.06591589904079835,-0.027494202926754946,0.03725394893151062,0.09581233933568,0.005184930264949789,0.11021648533642292,0.8668965181806506,0.0661070519118864,0.23487708941965507,0.5605253438531151,0.006334469056728969,0.5477227199474368
760,45879,monolithic pwr sys,0.09394199359748097,-0.03323484584689141,0.08616639043276125,0.09664097366233666,0.1084854914744695,0.12349417619407173,1.1557559117510665,-0.02854219835555569,1.0691532860807667,0.5692926182219972,1.4258876353218288,0.6924762746767898
761,46559,dexcom,-0.0550591784218947,-0.017758738249540322,0.030380353331565843,0.08257188275456429,0.04837772369384765,0.06595374923199417,-0.37996959234116967,0.22662120433745217,0.11763744612027373,0.42043614903991516,0.5998885209796907,0.06516980755812758
762,53339,generac holdings,0.0326937058319648,-0.022972813993692404,0.10245408748204889,0.04767227824777366,0.08428325980901716,-0.007010277360677715,0.5244819671994605,0.14065376708568206,1.3469647698174896,0.05118472143971629,1.0933013048207683,-0.7302849390457986
763,53453,tesla,0.05057894873122374,-0.030810011923313136,0.02426455571101261,-0.008400563150644285,0.07468848913908004,0.13732125982642168,0.7088216156399763,0.01143741996989275,0.013323201690382223,-0.5420878106870208,0.9614502584700003,0.8432193164286399
764,53494,n x p semiconductors n v,0.058037029703458136,0.008263577520847316,0.0801455580271207,0.09283539354801176,0.04378058433532711,0.06305269598960878,0.7856905758328263,0.6556659493520534,0.9664588180488788,0.5290280963192353,0.5367147719144403,0.033542488184858
765,53983,epam systems,0.06741738785058259,-0.04825525991618633,0.06225731453070272,0.09915457293391224,0.04711639612913133,0.10691335611045358,0.882372065305843,-0.2761923222429874,0.661347576591879,0.5958874788962351,0.5825553959973504,0.5117119630834872
766,54026,enphase energy,0.02649736839036146,-0.06129604317247868,0.049472703670079894,0.1388493180274963,0.020511692762374877,-0.031244583427906026,0.4606175471276877,-0.4912031451211576,0.4432865639491133,1.0158733641569102,0.21695437254093125,-0.9944876522464594
767,54812,paycom software,0.047218834049999686,0.016512090340256684,0.05895445080330738,0.019651454873383038,0.0367695564031601,0.058453369885683046,0.6741895805848458,0.7916638793818004,0.6050122045677515,-0.24528651884363806,0.4403694395817873,-0.01659942354064579
768,54931,catalent,0.04849805807073912,-0.014057279750704765,0.08786397484632637,0.02094279974699021,0.14350100308656694,0.03598650172352788,0.6873742886476891,0.287649259327939,1.0981081741336167,-0.23162358641668557,1.9070697295461585,-0.26153350620414095
769,55000,caesars entertainment inc de,0.04450555363049107,-0.00683367624878885,0.0454089120030403,0.06365809496492146,0.03757097572088238,0.030316068790853017,0.6462243378721804,0.4067489255495332,0.3739724068156113,0.2203208972669641,0.45138251943980695,-0.3233526382097814
770,55214,solaredge technologies,0.03788725224634012,-0.01116080805659295,0.03103650361299514,0.08587145805358884,0.018137279152870157,0.06515167281031611,0.5780108192020864,0.33540503826811985,0.12882908866412335,0.45534694263937,0.18432525302860908,0.05642556020011544
771,55229,etsy,-0.001486795178304131,-0.0845689333975315,0.05735202248279865,0.21003652736544606,0.025590908527374265,-0.10500082187354565,0.1721903279276932,-0.8749165448226267,0.5776803486304048,1.7690618041519115,0.28675280090304195,-1.7985791025547608
772,55487,match group inc new,0.03239917196333407,0.017894683405756957,0.06021589241348778,0.06828175485134122,0.03437726706266404,-0.013077071867883228,0.5214462650788333,0.8144594789157032,0.6265280127456047,0.2692410222347434,0.4074946723185629,-0.7964252099818867
773,55928,ingersoll rand,0.09274069033563133,0.015818331390619254,0.08827775029035714,-0.039011705666780465,0.09879143655300139,-0.013438262976706004,1.1433743174832591,0.7802254803447898,1.1051657446233034,-0.8659656377941186,1.2926722278100866,-0.8003629200475351
774,56345,ceridian h c m holding,0.00680753091971083,-0.0027431219816208266,0.06766845262967622,0.008788111805915853,0.01301563215255735,0.11587267667055126,0.25767830064191477,0.47419222414030077,0.7536427794944823,-0.3602249255351087,0.11394373592300615,0.6093865898644552
775,56611,moderna,-0.03310705566157896,-0.02854520604014395,0.0038175107194827057,0.0575582832098007,0.012329766452312478,0.020508294925093637,-0.1537134204259805,0.04877856482517313,-0.3354322970114365,0.15578250978373176,0.10451859035733507,-0.430277113728239
776,57036,carrier global,-0.05600532330572605,-0.044116275757551185,-0.007469594478607178,0.007739473134279237,-0.0057514649629592995,0.026235278695821776,-0.3897213198542744,-0.20795053244110168,-0.5279510694741752,-0.3713199316823346,-0.14395314111236449,-0.36784146376635923
777,57037,otis worldwide,0.03080160170793533,-0.02807454317808151,0.04558078543497964,0.045755259692668894,0.024991515874862657,0.11422971263527869,0.5049804255653296,0.05653865156853736,0.3769039700069883,0.030901917430554152,0.278515965325904,0.5914749750401663
778,57315,vontier,0.0051622778798142985,-0.051318564638495434,0.09517731632177645,0.05800263211131096,0.05005965270102023,0.026201153174042688,0.24072100413336225,-0.32669877236380057,1.2228483531914633,0.1604838944714384,0.6230015381754281,-0.3682135006391466
